participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5319226,2026-08-27T18:51:16.531923+00:00,0.34392333030700684,548403.296,29,839066490790,1,1,0.04982767254114151,-0.04802778735756874,-0.03804003819823265,-0.08475862443447113,-0.16452468931674957,0.9827247262001038,1,0.049718018621206284,-0.014466709457337856,-0.037174079567193985,-0.08334529399871826,-0.2340199202299118,0.9686528444290161,1,0.04996873810887337,-0.08317689597606659,-0.038933709263801575,-0.08302100002765656,-0.09324880689382553,0.9921755194664001
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5514443,2026-08-27T18:51:16.551444+00:00,0.3634450435638428,548403.328,30,839066601903,1,1,0.049830880016088486,-0.04833971709012985,-0.03804656118154526,-0.08434641361236572,-0.16308896243572235,0.9829994440078735,1,0.04971875622868538,-0.014449997805058956,-0.03717337176203728,-0.08376313745975494,-0.23193027079105377,0.969119131565094,1,0.0499686636030674,-0.08317846804857254,-0.03894636780023575,-0.08341976255178452,-0.0932857096195221,0.9921386241912842
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5524426,2026-08-27T18:51:16.552443+00:00,0.364443302154541,548403.328,31,839066713013,1,1,0.04983415827155113,-0.0487283356487751,-0.038054950535297394,-0.08391182124614716,-0.16079838573932648,0.983413815498352,1,0.049721065908670425,-0.014442146755754948,-0.0371798537671566,-0.0832214504480362,-0.23172608017921448,0.9692146182060242,1,0.049965716898441315,-0.08316295593976974,-0.0389382503926754,-0.0830656886100769,-0.09208409488201141,0.9922806024551392
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5683608,2026-08-27T18:51:16.568361+00:00,0.38036155700683594,548403.343,32,839066824124,1,1,0.04983704537153244,-0.048969123512506485,-0.03805936500430107,-0.08371230959892273,-0.15981188416481018,0.9835917353630066,1,0.0497225783765316,-0.014435255900025368,-0.03717181459069252,-0.08345317095518112,-0.23100557923316956,0.9693667888641357,1,0.049962352961301804,-0.08314886689186096,-0.038935672491788864,-0.0833519846200943,-0.09057128429412842,0.9923956990242004
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5693607,2026-08-27T18:51:16.569361+00:00,0.3813614845275879,548403.343,33,839066935236,1,1,0.049840547144412994,-0.049280740320682526,-0.03806662932038307,-0.08326677978038788,-0.15860985219478607,0.9838240146636963,1,0.04972555860877037,-0.01441354863345623,-0.03717799484729767,-0.08261830359697342,-0.2293517291545868,0.9698309302330017,1,0.049973201006650925,-0.08314264565706253,-0.03893833979964256,-0.08241269737482071,-0.0907788947224617,0.9924551844596863
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5948632,2026-08-27T18:51:16.594863+00:00,0.4068639278411865,548403.359,34,839067046348,1,1,0.04984242096543312,-0.04895293340086937,-0.03805779293179512,-0.08240950852632523,-0.15861719846725464,0.9838950037956238,1,0.04973409324884415,-0.014399170875549316,-0.03718649223446846,-0.0810197964310646,-0.22869406640529633,0.9701209664344788,1,0.049979764968156815,-0.08312731981277466,-0.038927506655454636,-0.08081971853971481,-0.08991628140211105,0.9926648139953613
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.5948632,2026-08-27T18:51:16.594863+00:00,0.4068639278411865,548403.359,35,839067157458,1,1,0.04984476789832115,-0.04895497113466263,-0.038059115409851074,-0.08148588985204697,-0.1583547443151474,0.9840143322944641,1,0.049738023430109024,-0.014397135004401207,-0.037187039852142334,-0.08009275048971176,-0.22931966185569763,0.9700503349304199,1,0.049982089549303055,-0.08310330659151077,-0.03891407325863838,-0.07977292686700821,-0.08810091763734818,0.9929121732711792
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6108792,2026-08-27T18:51:16.610879+00:00,0.4228799343109131,548403.375,36,839067268571,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049733348190784454,-0.014512281864881516,-0.03728823736310005,-0.0788862556219101,-0.24284660816192627,0.9668517708778381,1,0.05000372231006622,-0.08309770375490189,-0.03879313915967941,-0.07825880497694016,-0.08762297034263611,0.9930749535560608
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6289985,2026-08-27T18:51:16.628999+00:00,0.44099926948547363,548403.406,37,839067379681,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04972134903073311,-0.015097069554030895,-0.037212077528238297,-0.08820217847824097,-0.2950570285320282,0.9513999223709106,1,0.049949292093515396,-0.08372565358877182,-0.039206285029649734,-0.08778896927833557,-0.14573004841804504,0.9854217767715454
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6299984,2026-08-27T18:51:16.629998+00:00,0.4419991970062256,548403.406,38,839067490792,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04967493936419487,-0.015354134142398834,-0.03717241808772087,-0.09775735437870026,-0.30707043409347534,0.9466527104377747,1,0.04993871971964836,-0.0840904489159584,-0.03954717516899109,-0.09862282872200012,-0.17081408202648163,0.9803551435470581
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6485074,2026-08-27T18:51:16.648507+00:00,0.4605081081390381,548403.421,39,839067601903,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049662038683891296,-0.01531935017555952,-0.037199053913354874,-0.09893432259559631,-0.3013959228992462,0.9483525156974792,1,0.04991957172751427,-0.08414509892463684,-0.03957393765449524,-0.09996359050273895,-0.17500655353069305,0.9794795513153076
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6515105,2026-08-27T18:51:16.651510+00:00,0.46351122856140137,548403.421,40,839067713015,1,1,0.0498444102704525,-0.049549467861652374,-0.03810711205005646,-0.08667327463626862,-0.18424828350543976,0.9790508151054382,1,0.049690503627061844,-0.015284113585948944,-0.03720802813768387,-0.09582436829805374,-0.3042992949485779,0.9477444887161255,1,0.049938369542360306,-0.08411616832017899,-0.03951730579137802,-0.09678161144256592,-0.17829184234142303,0.9792065024375916
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6693904,2026-08-27T18:51:16.669390+00:00,0.48139119148254395,548403.437,41,839067824126,1,1,0.04982504993677139,-0.05136347562074661,-0.038395654410123825,-0.09553493559360504,-0.23809906840324402,0.966530978679657,1,0.04969790205359459,-0.015268108807504177,-0.03721155226230621,-0.0948302373290062,-0.3049342930316925,0.9476403594017029,1,0.04994029924273491,-0.08408024907112122,-0.039468929171562195,-0.09577548503875732,-0.17652744054794312,0.9796251058578491
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.6693904,2026-08-27T18:51:16.669390+00:00,0.48139119148254395,548403.437,42,839067935238,1,1,0.04982070252299309,-0.050195012241601944,-0.03834965452551842,-0.09543929994106293,-0.23868395388126373,0.9663960933685303,1,0.04969228059053421,-0.01523043867200613,-0.03723930940032005,-0.09457948058843613,-0.30392986536026,0.9479880928993225,1,0.04994481801986694,-0.08401522040367126,-0.03940555825829506,-0.09552145004272461,-0.17222288250923157,0.9804157018661499
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.688348,2026-08-27T18:51:16.688348+00:00,0.5003488063812256,548403.453,43,839068046348,1,1,0.04982352256774902,-0.05037699267268181,-0.03835063427686691,-0.09436546266078949,-0.23742461204528809,0.9668115973472595,1,0.04969678074121475,-0.015192070975899696,-0.0372735820710659,-0.09178563952445984,-0.30279338359832764,0.9486262202262878,1,0.04995293170213699,-0.08397531509399414,-0.03936136141419411,-0.09252065420150757,-0.17062538862228394,0.9809826612472534
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.704254,2026-08-27T18:51:16.704254+00:00,0.5162546634674072,548403.468,44,839068157460,1,1,0.049824316054582596,-0.05038793012499809,-0.03834807500243187,-0.0936199277639389,-0.2369573563337326,0.9669987559318542,1,0.049696870148181915,-0.015185677446424961,-0.03726673498749733,-0.0917331799864769,-0.30291423201560974,0.9485926032066345,1,0.04995032772421837,-0.08397623896598816,-0.039362870156764984,-0.09251167625188828,-0.17152173817157745,0.9808271527290344
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.704254,2026-08-27T18:51:16.704254+00:00,0.5162546634674072,548403.468,45,839068268571,1,1,0.04982517659664154,-0.050770875066518784,-0.03835543245077133,-0.09296868741512299,-0.23487217724323273,0.9675701856613159,1,0.04969671741127968,-0.015179337002336979,-0.03726156800985336,-0.09128108620643616,-0.3026869297027588,0.9487087726593018,1,0.04994107037782669,-0.08395036309957504,-0.03934250771999359,-0.09208262711763382,-0.16906914114952087,0.981293261051178
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.719865,2026-08-27T18:51:16.719865+00:00,0.5318658351898193,548403.484,46,839068379684,1,1,0.04982486739754677,-0.05070881545543671,-0.0383484810590744,-0.09267503023147583,-0.2342222034931183,0.9677558541297913,1,0.04969396814703941,-0.015167614445090294,-0.03725803643465042,-0.09173692762851715,-0.30173924565315247,0.9489666819572449,1,0.04994644969701767,-0.08392946422100067,-0.039318423718214035,-0.0925074964761734,-0.16708745062351227,0.9815926551818848
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.7351887,2026-08-27T18:51:16.735189+00:00,0.547189474105835,548403.5,47,839068490796,1,1,0.04982540383934975,-0.05110926926136017,-0.038356345146894455,-0.0930541604757309,-0.23090437054634094,0.9685165286064148,1,0.04969178885221481,-0.015153487212955952,-0.03724532574415207,-0.09321951866149902,-0.29925864934921265,0.9496073722839355,1,0.04993712157011032,-0.08392144739627838,-0.03932175040245056,-0.09421613812446594,-0.16532094776630402,0.9817292094230652
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.736199,2026-08-27T18:51:16.736199+00:00,0.5481996536254883,548403.5,48,839068601907,1,1,0.049825504422187805,-0.05105297267436981,-0.038349900394678116,-0.09270741790533066,-0.23014403879642487,0.9687307476997375,1,0.04969636723399162,-0.015144056640565395,-0.03723924234509468,-0.09154041856527328,-0.29875823855400085,0.949928343296051,1,0.04994771257042885,-0.0838991329073906,-0.03930206596851349,-0.09249353408813477,-0.16333667933940887,0.9822251200675964
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.7526963,2026-08-27T18:51:16.752696+00:00,0.5646970272064209,548403.515,49,839068713018,1,1,0.049826353788375854,-0.051267363131046295,-0.03835215047001839,-0.09279172122478485,-0.22762605547904968,0.9693174362182617,1,0.049698781222105026,-0.015133017674088478,-0.03723512217402458,-0.09238174557685852,-0.2974419593811035,0.9502598643302917,1,0.04994293302297592,-0.08389125019311905,-0.03929711505770683,-0.09339624643325806,-0.16236038506031036,0.9823015332221985
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.767957,2026-08-27T18:51:16.767957+00:00,0.5799577236175537,548403.531,50,839068824128,1,1,0.04982702061533928,-0.051324885338544846,-0.03834955766797066,-0.09267008304595947,-0.2257150113582611,0.9697757363319397,1,0.04970483481884003,-0.015111159533262253,-0.03723742440342903,-0.09186988323926926,-0.2955021560192108,0.9509144425392151,1,0.0499446876347065,-0.08385596424341202,-0.03927517309784889,-0.0928872749209404,-0.1588534116744995,0.9829230308532715
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.767957,2026-08-27T18:51:16.767957+00:00,0.5799577236175537,548403.531,51,839068935240,1,1,0.04982820153236389,-0.05125559866428375,-0.03833814710378647,-0.09229637682437897,-0.2242869883775711,0.9701427221298218,1,0.04971166327595711,-0.015096873044967651,-0.03721903637051582,-0.09105946868658066,-0.29301613569259644,0.9517614245414734,1,0.049953643232584,-0.08383725583553314,-0.03927209600806236,-0.09205323457717896,-0.1559612900018692,0.9834644198417664
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.7839572,2026-08-27T18:51:16.783957+00:00,0.5959579944610596,548403.546,52,839069046352,1,1,0.04983095824718475,-0.05141696706414223,-0.03833245113492012,-0.09175290167331696,-0.22212116420269012,0.9706923961639404,1,0.04971691593527794,-0.01508165430277586,-0.037205085158348083,-0.09035231918096542,-0.2914399206638336,0.9523125290870667,1,0.04996228963136673,-0.08378936350345612,-0.03921778127551079,-0.09108151495456696,-0.15072409808635712,0.9843711256980896
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.799665,2026-08-27T18:51:16.799665+00:00,0.6116657257080078,548403.562,53,839069157463,1,1,0.04983346536755562,-0.051618076860904694,-0.03832719847559929,-0.09124836325645447,-0.21834009885787964,0.97159743309021,1,0.049722883850336075,-0.01507079042494297,-0.037191931158304214,-0.08989403396844864,-0.2894231677055359,0.9529708623886108,1,0.049962375313043594,-0.08377453684806824,-0.03921237960457802,-0.09070151299238205,-0.148251011967659,0.9847816824913025
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.8215034,2026-08-27T18:51:16.821503+00:00,0.6335041522979736,548403.593,54,839069268575,1,1,0.0498369075357914,-0.05192149057984352,-0.03832423686981201,-0.09077899158000946,-0.21475383639335632,0.9724403619766235,1,0.04972801357507706,-0.015066095627844334,-0.03717712312936783,-0.08956805616617203,-0.2886309325695038,0.953241765499115,1,0.04996621608734131,-0.08375836908817291,-0.0392056368291378,-0.09027964621782303,-0.14625564217567444,0.9851187467575073
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.8215034,2026-08-27T18:51:16.821503+00:00,0.6335041522979736,548403.593,55,839069379687,1,1,0.04984094947576523,-0.05200610309839249,-0.03831614553928375,-0.09005405008792877,-0.2119183987379074,0.9731295108795166,1,0.04973732680082321,-0.015036036260426044,-0.037182167172431946,-0.08836428821086884,-0.28562524914741516,0.954258918762207,1,0.04997475817799568,-0.08374866098165512,-0.03920459747314453,-0.08916191011667252,-0.1455022245645523,0.9853320717811584
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.834347,2026-08-27T18:51:16.834347+00:00,0.6463477611541748,548403.609,56,839069491608,1,1,0.04984573647379875,-0.05217776447534561,-0.03831150010228157,-0.0893491804599762,-0.2098858505487442,0.9736348390579224,1,0.049743328243494034,-0.015019363723695278,-0.037183813750743866,-0.0878261998295784,-0.2837163209915161,0.9548777341842651,1,0.04998014122247696,-0.08372357487678528,-0.039190445095300674,-0.08849729597568512,-0.14261318743228912,0.9858142733573914
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.8502712,2026-08-27T18:51:16.850271+00:00,0.6622719764709473,548403.625,57,839069645654,1,1,0.04984952509403229,-0.05148664116859436,-0.03827783092856407,-0.08717526495456696,-0.21091420948505402,0.9736096262931824,1,0.049761198461055756,-0.014973794110119343,-0.03720789775252342,-0.08333385735750198,-0.2815268933773041,0.9559279084205627,1,0.049989841878414154,-0.0836341455578804,-0.03907269611954689,-0.08332420140504837,-0.13552580773830414,0.9872638583183289
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.8522713,2026-08-27T18:51:16.852271+00:00,0.6642720699310303,548403.625,58,839069752657,1,1,0.0498540922999382,-0.05129823461174965,-0.038260627537965775,-0.08676157891750336,-0.20914599299430847,0.9740279912948608,1,0.04976673051714897,-0.014962839893996716,-0.03717021271586418,-0.08612151443958282,-0.2762669026851654,0.9572144746780396,1,0.049980416893959045,-0.08367493003606796,-0.03912622109055519,-0.08663786202669144,-0.13586875796318054,0.9869314432144165
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.8683984,2026-08-27T18:51:16.868398+00:00,0.6803991794586182,548403.64,59,839069863264,1,1,0.04985715076327324,-0.05047321692109108,-0.038225118070840836,-0.08503361791372299,-0.20992812514305115,0.9740121364593506,1,0.049769822508096695,-0.014921742491424084,-0.037209462374448776,-0.08224055916070938,-0.2749782204627991,0.9579265117645264,1,0.04998623952269554,-0.08360610157251358,-0.03906559944152832,-0.08219277113676071,-0.1315797120332718,0.9878923296928406
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.8883998,2026-08-27T18:51:16.888400+00:00,0.7004005908966064,548403.656,60,839069974376,1,1,0.049862444400787354,-0.05011375993490219,-0.03820212557911873,-0.08354222774505615,-0.20755910873413086,0.974648654460907,1,0.049780312925577164,-0.014933539554476738,-0.03718317300081253,-0.08125685155391693,-0.2754489481449127,0.9578752517700195,1,0.049998000264167786,-0.08359129726886749,-0.039065081626176834,-0.0813191831111908,-0.12889982759952545,0.9883177876472473
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.892399,2026-08-27T18:51:16.892399+00:00,0.704399824142456,548403.656,61,839070085487,1,1,0.04986611008644104,-0.049347762018442154,-0.03816899284720421,-0.08201854676008224,-0.20946522057056427,0.9743703007698059,1,0.04978419840335846,-0.014913354068994522,-0.037192460149526596,-0.07995960861444473,-0.27450641989707947,0.9582549929618835,1,0.05000249668955803,-0.0835646539926529,-0.03904381021857262,-0.07960263639688492,-0.12740753591060638,0.9886509776115417
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.905246,2026-08-27T18:51:16.905246+00:00,0.7172467708587646,548403.671,62,839070196598,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049797434359788895,-0.014905625022947788,-0.03715582564473152,-0.08102811127901077,-0.27000483870506287,0.9594434499740601,1,0.04999904707074165,-0.08358921855688095,-0.039095476269721985,-0.08109953254461288,-0.1263427734375,0.9886659979820251
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.920248,2026-08-27T18:51:16.920248+00:00,0.7322487831115723,548403.687,63,839070307709,1,1,0.049870118498802185,-0.04841913282871246,-0.03813619539141655,-0.08022204041481018,-0.21179765462875366,0.974015474319458,1,0.049807097762823105,-0.01488287653774023,-0.037187617272138596,-0.0777987688779831,-0.27160608768463135,0.9592588543891907,1,0.05000663921236992,-0.08358684927225113,-0.03908529877662659,-0.07737544178962708,-0.13040804862976074,0.9884365200996399
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.920248,2026-08-27T18:51:16.920248+00:00,0.7322487831115723,548403.687,64,839070418820,1,1,0.04987539350986481,-0.047521043568849564,-0.038105033338069916,-0.07776691764593124,-0.2113221287727356,0.9743178486824036,1,0.04982440918684006,-0.014867575839161873,-0.037203703075647354,-0.07429033517837524,-0.2711130380630493,0.9596762657165527,1,0.0500207357108593,-0.08356187492609024,-0.03906872868537903,-0.073788121342659,-0.12874622642993927,0.9889286756515503
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.9342859,2026-08-27T18:51:16.934286+00:00,0.7462866306304932,548403.703,65,839070529931,1,1,0.04988272115588188,-0.04680297151207924,-0.03808024153113365,-0.07476653158664703,-0.20860619843006134,0.9751377701759338,1,0.04984501004219055,-0.014841661788523197,-0.03722378611564636,-0.07051663845777512,-0.26914283633232117,0.9605152010917664,1,0.05004037916660309,-0.08354261517524719,-0.03905770927667618,-0.0699300616979599,-0.1274692714214325,0.9893742203712463
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.951658,2026-08-27T18:51:16.951658+00:00,0.7636587619781494,548403.718,66,839070641042,1,1,0.0498897023499012,-0.04599209502339363,-0.03805411234498024,-0.07146608829498291,-0.20693908631801605,0.9757402539253235,1,0.04984818771481514,-0.014804571866989136,-0.03725695610046387,-0.06697779148817062,-0.2669588327407837,0.9613776206970215,1,0.05005413293838501,-0.08351083844900131,-0.03904236853122711,-0.06616532057523727,-0.1257123053073883,0.9898578524589539
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.951658,2026-08-27T18:51:16.951658+00:00,0.7636587619781494,548403.718,67,839070752155,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04945256933569908,-0.014657145366072655,-0.03734489157795906,-0.11851116269826889,-0.2460230141878128,0.9619916081428528,1,0.04965459182858467,-0.08350304514169693,-0.03923598676919937,-0.11899260431528091,-0.11973639577627182,0.9856489896774292
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.9680784,2026-08-27T18:51:16.968078+00:00,0.7800791263580322,548403.734,68,839070863266,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.048804543912410736,-0.014249085448682308,-0.03774331882596016,-0.19325155019760132,-0.1973511427640915,0.961096465587616,1,0.048989154398441315,-0.08343347162008286,-0.03966759517788887,-0.1946001499891281,-0.10744213312864304,0.9749805331230164
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.9880788,2026-08-27T18:51:16.988079+00:00,0.8000795841217041,548403.75,69,839070974377,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04813791811466217,-0.0141758369281888,-0.03780888020992279,-0.2611299455165863,-0.17994777858257294,0.9483827948570251,1,0.048271726816892624,-0.08319582790136337,-0.04000654071569443,-0.26305732131004333,-0.0716477632522583,0.9621162414550781
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856676.9880788,2026-08-27T18:51:16.988079+00:00,0.8000795841217041,548403.75,70,839071085489,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04761281609535217,-0.014409435912966728,-0.037617091089487076,-0.3140341341495514,-0.1721688061952591,0.9336704015731812,1,0.04763767123222351,-0.08360601961612701,-0.04106177017092705,-0.316275954246521,-0.0877789780497551,0.9445974826812744
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.0102317,2026-08-27T18:51:17.010232+00:00,0.8222324848175049,548403.781,71,839071196600,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04685427248477936,-0.012261315248906612,-0.04099293798208237,-0.3855525851249695,-0.26830559968948364,0.8828144669532776,1,0.04739190265536308,-0.08132568746805191,-0.03808516263961792,-0.3973359763622284,-0.16798929870128632,0.9021661877632141
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.0282297,2026-08-27T18:51:17.028230+00:00,0.8402304649353027,548403.796,72,839071307711,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
