participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.281927,2026-08-27T18:51:13.281927+00:00,1.135033369064331,548400.046,100,839033883370,1,1,0.04996351897716522,-0.05125973001122475,-0.03802529722452164,-0.0795336663722992,-0.13482064008712769,0.9876729846000671,1,0.04979561269283295,-0.014210902154445648,-0.03714596480131149,-0.08034156262874603,-0.21224546432495117,0.9739080667495728,1,0.05010219290852547,-0.08292412757873535,-0.03879348188638687,-0.07947837561368942,-0.07159648835659027,0.9942620396614075
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.2829282,2026-08-27T18:51:13.282928+00:00,1.1360344886779785,548400.046,101,839033994483,1,1,0.04996379464864731,-0.05112212151288986,-0.03802335262298584,-0.07878360152244568,-0.1363103687763214,0.9875286221504211,1,0.049805544316768646,-0.014209145680069923,-0.037143275141716,-0.07784298062324524,-0.21177396178245544,0.9742136597633362,1,0.05011145398020744,-0.08292698860168457,-0.03880585730075836,-0.07688990235328674,-0.0716935247182846,0.9944586753845215
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.2982125,2026-08-27T18:51:13.298213+00:00,1.1513187885284424,548400.062,102,839034105594,1,1,0.0499647855758667,-0.05111809819936752,-0.038024965673685074,-0.07838644832372665,-0.13635823130607605,0.987553596496582,1,0.04980332776904106,-0.014209681190550327,-0.03714141994714737,-0.07828890532255173,-0.21146418154239655,0.9742453098297119,1,0.05011135712265968,-0.08292241394519806,-0.038811683654785156,-0.07712649554014206,-0.0708855614066124,0.9944981932640076
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.298585,2026-08-27T18:51:13.298585+00:00,1.151691198348999,548400.062,103,839034217854,1,1,0.049964647740125656,-0.05113537237048149,-0.038027748465538025,-0.07888573408126831,-0.13611236214637756,0.9875478148460388,1,0.049799595028162,-0.014209015294909477,-0.037141554057598114,-0.08017336577177048,-0.21089980006217957,0.9742142558097839,1,0.05010395497083664,-0.08291701227426529,-0.03881468251347542,-0.07957259565591812,-0.06992800533771515,0.9943733811378479
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3186886,2026-08-27T18:51:13.318689+00:00,1.1717948913574219,548400.093,104,839034372147,1,1,0.04996300861239433,-0.050997741520404816,-0.03802889958024025,-0.07899564504623413,-0.13643483817577362,0.9874944686889648,1,0.04978387802839279,-0.014186106622219086,-0.037203215062618256,-0.07979320734739304,-0.21016480028629303,0.9744042754173279,1,0.05010219290852547,-0.08287050575017929,-0.03879118710756302,-0.07857320457696915,-0.06623663753271103,0.9947054386138916
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3406773,2026-08-27T18:51:13.340677+00:00,1.1937835216522217,548400.109,105,839034479310,1,1,0.049959056079387665,-0.050724998116493225,-0.03803231567144394,-0.07968505471944809,-0.1375313401222229,0.9872869849205017,1,0.049777720123529434,-0.014176402240991592,-0.03725133463740349,-0.08135225623846054,-0.20761047303676605,0.9748228788375854,1,0.05007600411772728,-0.08291137963533401,-0.038867730647325516,-0.08049574494361877,-0.06922838091850281,0.9943479299545288
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3406773,2026-08-27T18:51:13.340677+00:00,1.1937835216522217,548400.109,106,839034589794,1,1,0.04995465651154518,-0.05052503943443298,-0.03804392367601395,-0.08134669810533524,-0.13804633915424347,0.9870796203613281,1,0.04978141188621521,-0.014247342012822628,-0.03718537092208862,-0.08494014292955399,-0.21259668469429016,0.9734412431716919,1,0.05005829781293869,-0.08297134935855865,-0.039053287357091904,-0.08375434577465057,-0.07297396659851074,0.9938108921051025
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.355259,2026-08-27T18:51:13.355259+00:00,1.2083652019500732,548400.125,107,839034700907,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04968065395951271,-0.014106218703091145,-0.0374242402613163,-0.08741028606891632,-0.20477601885795593,0.9748979806900024,1,0.0500517338514328,-0.08277610689401627,-0.03895626962184906,-0.08651351928710938,-0.05808081105351448,0.9945562481880188
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3732493,2026-08-27T18:51:13.373249+00:00,1.2263555526733398,548400.14,108,839034812021,1,1,0.04993424564599991,-0.050410445779561996,-0.038085997104644775,-0.0788508951663971,-0.13857173919677734,0.9872084259986877,1,0.04959629476070404,-0.014044287614524364,-0.037621915340423584,-0.07453851401805878,-0.20354482531547546,0.9762241244316101,1,0.04991483688354492,-0.08289489895105362,-0.03919265791773796,-0.07347428053617477,-0.07748968154191971,0.9942821264266968
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3907597,2026-08-27T18:51:13.390760+00:00,1.243865966796875,548400.156,109,839034923134,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04949057102203369,-0.013986067846417427,-0.03776148706674576,-0.09182056784629822,-0.2047799825668335,0.9744917154312134,1,0.049844179302453995,-0.08289195597171783,-0.039156198501586914,-0.09128787368535995,-0.08436740934848785,0.992244303226471
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3907597,2026-08-27T18:51:13.390760+00:00,1.243865966796875,548400.156,110,839035034247,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049499742686748505,-0.014031677506864071,-0.03771054744720459,-0.08736790716648102,-0.21062621474266052,0.9736546874046326,1,0.04980875551700592,-0.08290600776672363,-0.03905642777681351,-0.08679913729429245,-0.08656113594770432,0.9924581050872803
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.3917592,2026-08-27T18:51:13.391759+00:00,1.2448654174804688,548400.156,111,839035145360,1,1,0.049906931817531586,-0.05025441199541092,-0.03811652585864067,-0.08225184679031372,-0.13869722187519073,0.9869133234024048,1,0.0495368167757988,-0.014040793292224407,-0.037521444261074066,-0.08893955498933792,-0.2037343829870224,0.9749780297279358,1,0.049828432500362396,-0.08291789889335632,-0.03909015655517578,-0.08821804076433182,-0.08002497255802155,0.9928814768791199
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4187582,2026-08-27T18:51:13.418758+00:00,1.271864414215088,548400.187,112,839035256473,1,1,0.0498812235891819,-0.049985356628894806,-0.038136232644319534,-0.08469048142433167,-0.13763782382011414,0.9868553876876831,1,0.049587007611989975,-0.014018134213984013,-0.03740842267870903,-0.08923318237066269,-0.1970798373222351,0.9763181209564209,1,0.04982060194015503,-0.08288811147212982,-0.03903404250741005,-0.08853664249181747,-0.07301359623670578,0.9933933019638062
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4207582,2026-08-27T18:51:13.420758+00:00,1.273864507675171,548400.187,113,839035367586,1,1,0.04985874146223068,-0.04900138080120087,-0.038135599344968796,-0.08440591394901276,-0.14246918261051178,0.9861938953399658,1,0.04962936416268349,-0.014018837362527847,-0.03741954639554024,-0.0837751030921936,-0.2046443074941635,0.9752448797225952,1,0.049900252372026443,-0.08288498222827911,-0.038957178592681885,-0.08274777233600616,-0.08006498217582703,0.9933490753173828
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4492586,2026-08-27T18:51:13.449259+00:00,1.3023648262023926,548400.218,114,839035478699,1,1,0.049843642860651016,-0.04887867718935013,-0.03815162181854248,-0.08617512881755829,-0.1424231231212616,0.9860475063323975,1,0.04966434836387634,-0.014100994914770126,-0.03729483485221863,-0.08920726180076599,-0.20500648021697998,0.9746868014335632,1,0.04996122419834137,-0.08294615149497986,-0.03903206065297127,-0.0886911079287529,-0.0785679742693901,0.9929556250572205
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4542592,2026-08-27T18:51:13.454259+00:00,1.3073654174804688,548400.218,115,839035589811,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04969064146280289,-0.014168057590723038,-0.03720621019601822,-0.095758818089962,-0.2072777897119522,0.9735841155052185,1,0.049975115805864334,-0.08298095315694809,-0.039044350385665894,-0.09477545320987701,-0.07704845070838928,0.992512583732605
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4542592,2026-08-27T18:51:13.454259+00:00,1.3073654174804688,548400.218,116,839035700925,1,1,0.04983225837349892,-0.04878230392932892,-0.03816414251923561,-0.08859667181968689,-0.14177855849266052,0.9859257340431213,1,0.049708474427461624,-0.01416796538978815,-0.037204984575510025,-0.09288037568330765,-0.2071571946144104,0.9738886952400208,1,0.049988359212875366,-0.08298656344413757,-0.03903976455330849,-0.09198933839797974,-0.07778576016426086,0.9927172064781189
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4679167,2026-08-27T18:51:13.467917+00:00,1.3210229873657227,548400.234,117,839035812037,1,1,0.04982434958219528,-0.04865705966949463,-0.03817443549633026,-0.08766553550958633,-0.14157165586948395,0.9860386848449707,1,0.04973597824573517,-0.014165827073156834,-0.03722134605050087,-0.08555750548839569,-0.20829178392887115,0.9743174314498901,1,0.05002108961343765,-0.08296637237071991,-0.038998741656541824,-0.08461247384548187,-0.07706985622644424,0.9934288859367371
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4679167,2026-08-27T18:51:13.467917+00:00,1.3210229873657227,548400.234,118,839035923149,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04975171759724617,-0.01415953878313303,-0.03720740228891373,-0.08417738974094391,-0.20795898139476776,0.9745087027549744,1,0.050022855401039124,-0.08291084319353104,-0.03891469165682793,-0.08302047103643417,-0.07120607048273087,0.9940006136894226
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.488068,2026-08-27T18:51:13.488068+00:00,1.3411743640899658,548400.25,119,839036034261,1,1,0.0498201809823513,-0.048967376351356506,-0.038188520818948746,-0.08542495220899582,-0.13882993161678314,0.9866250157356262,1,0.04975338280200958,-0.014167149551212788,-0.03721777722239494,-0.08119004219770432,-0.20833386480808258,0.9746820330619812,1,0.05002566799521446,-0.08292774111032486,-0.03890538960695267,-0.07996883988380432,-0.07252795994281769,0.9941552877426147
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.4890683,2026-08-27T18:51:13.489068+00:00,1.3421745300292969,548400.25,120,839036145375,1,1,0.049817733466625214,-0.04908851534128189,-0.03818989545106888,-0.0828094482421875,-0.1393364667892456,0.9867766499519348,1,0.04975881427526474,-0.014175303280353546,-0.03720717132091522,-0.07804611325263977,-0.2100212275981903,0.9745768308639526,1,0.05003582313656807,-0.08291959017515182,-0.038881488144397736,-0.0768585279583931,-0.07261427491903305,0.9943943023681641
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.5103064,2026-08-27T18:51:13.510306+00:00,1.363412618637085,548400.281,121,839036256488,1,1,0.04981512948870659,-0.0492703840136528,-0.03818665072321892,-0.08193587511777878,-0.13781368732452393,0.9870634078979492,1,0.04974910616874695,-0.01418295782059431,-0.03719799220561981,-0.08067120611667633,-0.21007193624973297,0.9743520021438599,1,0.05002376809716225,-0.08294112235307693,-0.03889342024922371,-0.07957613468170166,-0.07433690130710602,0.9940532445907593
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.529143,2026-08-27T18:51:13.529143+00:00,1.382249355316162,548400.296,122,839036367600,1,1,0.04982725903391838,-0.048994846642017365,-0.03814209997653961,-0.08107233047485352,-0.14035817980766296,0.9867761135101318,1,0.04975040256977081,-0.014192993752658367,-0.03717561066150665,-0.079884372651577,-0.2087278962135315,0.9747055768966675,1,0.0500270240008831,-0.08294469863176346,-0.038887713104486465,-0.07863292843103409,-0.07215803116559982,0.9942887425422668
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.5307453,2026-08-27T18:51:13.530745+00:00,1.3838515281677246,548400.296,123,839036478713,1,1,0.04984549432992935,-0.0485721193253994,-0.03810308501124382,-0.08085678517818451,-0.14205339550971985,0.9865511655807495,1,0.04974376782774925,-0.014226334169507027,-0.03712298721075058,-0.08086708188056946,-0.2078179270029068,0.9748190641403198,1,0.050022024661302567,-0.08297702670097351,-0.038924362510442734,-0.07978270947933197,-0.071421317756176,0.9942503571510315
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.5484362,2026-08-27T18:51:13.548436+00:00,1.4015424251556396,548400.312,124,839036589826,1,1,0.0498642735183239,-0.048774149268865585,-0.03808879479765892,-0.08067278563976288,-0.1408412754535675,0.9867399334907532,1,0.04974392428994179,-0.014227202162146568,-0.03712829202413559,-0.08065905421972275,-0.208732008934021,0.974640965461731,1,0.050024379044771194,-0.08298864215612411,-0.03893185779452324,-0.07989548146724701,-0.07374382019042969,0.9940717220306396
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.5484362,2026-08-27T18:51:13.548436+00:00,1.4015424251556396,548400.312,125,839036700939,1,1,0.049877528101205826,-0.0491214245557785,-0.03807881474494934,-0.08033418655395508,-0.14230263233184814,0.9865579605102539,1,0.04974324256181717,-0.014240655116736889,-0.037110909819602966,-0.08011078834533691,-0.20919741690158844,0.9745864272117615,1,0.050026003271341324,-0.08299600332975388,-0.03893227502703667,-0.0791306272149086,-0.07346639037132263,0.9941534399986267
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.567849,2026-08-27T18:51:13.567849+00:00,1.4209551811218262,548400.343,126,839036812052,1,1,0.04988574609160423,-0.049423325806856155,-0.03807246312499046,-0.08048193156719208,-0.14061327278614044,0.9867880940437317,1,0.049740683287382126,-0.014250077307224274,-0.03710456192493439,-0.08117172867059708,-0.21005435287952423,0.974314272403717,1,0.05002517253160477,-0.08301296085119247,-0.03893982991576195,-0.08034070581197739,-0.07527293264865875,0.9939212203025818
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.567849,2026-08-27T18:51:13.567849+00:00,1.4209551811218262,548400.343,127,839036923165,1,1,0.04988774657249451,-0.049000926315784454,-0.03805024176836014,-0.08025127649307251,-0.14318399131298065,0.9864371418952942,1,0.04974573105573654,-0.014248707331717014,-0.03711024299263954,-0.0801101103425026,-0.20988547801971436,0.9744385480880737,1,0.05002588778734207,-0.08299796283245087,-0.038915421813726425,-0.07935110479593277,-0.07344891130924225,0.994137167930603
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.5833995,2026-08-27T18:51:13.583400+00:00,1.4365057945251465,548400.359,128,839037034278,1,1,0.049888726323843,-0.04912819713354111,-0.03804356977343559,-0.08063049614429474,-0.14148789644241333,0.9866508841514587,1,0.04973961412906647,-0.01425210852175951,-0.037113625556230545,-0.08165459334850311,-0.21063533425331116,0.9741484522819519,1,0.05002688243985176,-0.08299686014652252,-0.038908950984478,-0.080961674451828,-0.07379232347011566,0.9939818978309631
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.6008458,2026-08-27T18:51:13.600846+00:00,1.4539520740509033,548400.375,129,839037145391,1,1,0.04988570511341095,-0.04860948398709297,-0.03802517428994179,-0.08099325001239777,-0.14309075474739075,0.9863900542259216,1,0.04973705857992172,-0.014257588423788548,-0.03711399808526039,-0.08196375519037247,-0.21074332296848297,0.9740991592407227,1,0.05002395808696747,-0.08300360292196274,-0.038904909044504166,-0.08114548027515411,-0.07392740249633789,0.9939568638801575
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.6008458,2026-08-27T18:51:13.600846+00:00,1.4539520740509033,548400.375,130,839037256504,1,1,0.04988551512360573,-0.04893900081515312,-0.03803054988384247,-0.08148707449436188,-0.14118623733520508,0.9866237044334412,1,0.04973834753036499,-0.014265289530158043,-0.037116747349500656,-0.0826132670044899,-0.21264763176441193,0.9736302495002747,1,0.050025589764118195,-0.0830179750919342,-0.03891030326485634,-0.08200439810752869,-0.07667726278305054,0.9936779737472534
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.6193643,2026-08-27T18:51:13.619364+00:00,1.4724705219268799,548400.39,131,839037367617,1,1,0.04988352209329605,-0.0484679713845253,-0.03801550716161728,-0.08156029134988785,-0.1436809003353119,0.9862575531005859,1,0.049742504954338074,-0.014274063520133495,-0.037116970866918564,-0.08186689019203186,-0.21349701285362244,0.9735074639320374,1,0.05002918466925621,-0.0830344408750534,-0.038913432508707047,-0.08115026354789734,-0.078313447535038,0.9936204552650452
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.6384685,2026-08-27T18:51:13.638469+00:00,1.491574764251709,548400.406,132,839037478730,1,1,0.04988507926464081,-0.048827655613422394,-0.03802257031202316,-0.08175209164619446,-0.1441279947757721,0.9861764311790466,1,0.04974030703306198,-0.01428017858415842,-0.037124231457710266,-0.08234360069036484,-0.2146354615688324,0.9732168912887573,1,0.050039224326610565,-0.08303502947092056,-0.03890310227870941,-0.08153120428323746,-0.07894209027290344,0.993539571762085
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.6384685,2026-08-27T18:51:13.638469+00:00,1.491574764251709,548400.406,133,839037589843,1,1,0.04988555982708931,-0.04885989427566528,-0.03802134096622467,-0.08219259232282639,-0.146917924284935,0.9857279658317566,1,0.04973917827010155,-0.01429851446300745,-0.03710883483290672,-0.08314084261655807,-0.21500743925571442,0.973067045211792,1,0.05003545433282852,-0.08304605633020401,-0.03890003263950348,-0.08241181075572968,-0.07843656092882156,0.993506908416748
