participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.553492,2026-08-27T18:51:39.553492+00:00,0.44863295555114746,548426.328,32,839296515573,1,1,0.050119780004024506,-0.04677053913474083,-0.03818616643548012,-0.05511501058936119,-0.15917007625102997,0.9857116341590881,1,0.04994362220168114,-0.014373265206813812,-0.037271060049533844,-0.05602521076798439,-0.2288515716791153,0.9718477725982666,1,0.05028429999947548,-0.08301472663879395,-0.039248399436473846,-0.055049505084753036,-0.08197194337844849,0.9951131939888
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.553492,2026-08-27T18:51:39.553492+00:00,0.44863295555114746,548426.328,33,839296626148,1,1,0.05011643469333649,-0.046802129596471786,-0.038190193474292755,-0.05552687868475914,-0.15930525958538055,0.9856666326522827,1,0.04994010180234909,-0.014369778335094452,-0.037275757640600204,-0.056431844830513,-0.22860707342624664,0.9718818068504333,1,0.05027920752763748,-0.08302173018455505,-0.03925586864352226,-0.05547969043254852,-0.08284986764192581,0.9950166344642639
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.553492,2026-08-27T18:51:39.553492+00:00,0.44863295555114746,548426.328,34,839296737262,1,1,0.050112463533878326,-0.04659753292798996,-0.03818802163004875,-0.05522336810827255,-0.16010312736034393,0.9855543971061707,1,0.04994509369134903,-0.014375515282154083,-0.037280015647411346,-0.05472617223858833,-0.23018068075180054,0.9716078639030457,1,0.050282642245292664,-0.08301473408937454,-0.039245277643203735,-0.05385506898164749,-0.08295885473489761,0.995096743106842
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.5860083,2026-08-27T18:51:39.586008+00:00,0.48114919662475586,548426.359,35,839296848375,1,1,0.05011196807026863,-0.046960268169641495,-0.03820180147886276,-0.05464601516723633,-0.157508984208107,0.9860045313835144,1,0.04995231702923775,-0.014353672973811626,-0.037288617342710495,-0.05372172221541405,-0.2288367748260498,0.971981406211853,1,0.05028314143419266,-0.08299457281827927,-0.039232391864061356,-0.05285798758268356,-0.08177778869867325,0.9952479600906372
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.5970085,2026-08-27T18:51:39.597008+00:00,0.49214935302734375,548426.359,36,839296959488,1,1,0.05011139437556267,-0.04716091975569725,-0.03821049630641937,-0.0545843169093132,-0.15402525663375854,0.9865581393241882,1,0.04994846135377884,-0.014270477928221226,-0.03731852024793625,-0.054716806858778,-0.21973644196987152,0.9740235805511475,1,0.05029088631272316,-0.08289916813373566,-0.03919444605708122,-0.053703486919403076,-0.07123361527919769,0.9960129261016846
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.5970085,2026-08-27T18:51:39.597008+00:00,0.49214935302734375,548426.359,37,839297070602,1,1,0.05011098459362984,-0.04729222506284714,-0.038216643035411835,-0.054448314011096954,-0.15143892168998718,0.9869659543037415,1,0.04994765296578407,-0.014273730106651783,-0.03730858862400055,-0.0545194037258625,-0.22044067084789276,0.9738754034042358,1,0.05029255896806717,-0.08290567994117737,-0.039200037717819214,-0.05339738354086876,-0.07230179756879807,0.9959524869918823
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.613008,2026-08-27T18:51:39.613008+00:00,0.5081489086151123,548426.375,38,839297181715,1,1,0.050111763179302216,-0.04750891774892807,-0.03822369500994682,-0.05435141175985336,-0.14967046678066254,0.9872410297393799,1,0.049949824810028076,-0.014280096627771854,-0.03730078041553497,-0.05449313297867775,-0.22112028300762177,0.9737228155136108,1,0.050295282155275345,-0.08290048688650131,-0.03919186443090439,-0.05340585112571716,-0.07167986035346985,0.99599689245224
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.613008,2026-08-27T18:51:39.613008+00:00,0.5081489086151123,548426.375,39,839297292829,1,1,0.05011319741606712,-0.04763547331094742,-0.03822621330618858,-0.05479283258318901,-0.14846298098564148,0.9873989224433899,1,0.04995330050587654,-0.01433529146015644,-0.037234384566545486,-0.05588410422205925,-0.22397273778915405,0.9729917645454407,1,0.05031222105026245,-0.08293519169092178,-0.03924751654267311,-0.0549282468855381,-0.07232528179883957,0.9958674907684326
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.6280165,2026-08-27T18:51:39.628016+00:00,0.5231573581695557,548426.39,40,839297403943,1,1,0.05011671409010887,-0.04817504435777664,-0.038241997361183167,-0.05576689541339874,-0.14491991698741913,0.9878706336021423,1,0.049949292093515396,-0.014321783557534218,-0.0372346006333828,-0.05776214599609375,-0.221234530210495,0.9735084176063538,1,0.050303831696510315,-0.0829475075006485,-0.039263322949409485,-0.05696963891386986,-0.07251129299402237,0.9957392811775208
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.6280165,2026-08-27T18:51:39.628016+00:00,0.5231573581695557,548426.39,41,839297515056,1,1,0.050119075924158096,-0.048369150608778,-0.03824637457728386,-0.05602254718542099,-0.14620770514011383,0.9876664280891418,1,0.04995163902640343,-0.01432276051491499,-0.037240900099277496,-0.05663901939988136,-0.22267000377178192,0.9732471108436584,1,0.050302013754844666,-0.08293858915567398,-0.039243243634700775,-0.055657267570495605,-0.07286928594112396,0.9957872629165649
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.6520095,2026-08-27T18:51:39.652009+00:00,0.5471503734588623,548426.421,42,839297626171,1,1,0.05012279376387596,-0.048847440630197525,-0.03825956955552101,-0.056508518755435944,-0.14343753457069397,0.9880449175834656,1,0.04995075613260269,-0.014309447258710861,-0.03724514693021774,-0.05748602747917175,-0.2207130789756775,0.9736431837081909,1,0.050302255898714066,-0.0829475075006485,-0.039255328476428986,-0.05672193318605423,-0.07330571860074997,0.995695173740387
