timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1788307735.496430,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,16,4,5,1,DOWN,5,5,-50.0,-60.5,1,0,1,0.04779933616678178,0
1788307735.606071,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04779933616678178,0
1788307735.668356,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04779933616678178,0
1788307735.730855,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04779933616678178,0
1788307735.792526,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04779933616678178,0
1788307735.855680,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04779933616678178,0
1788307735.917529,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04779933616678178,0
1788307735.979915,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04779933616678178,0
1788307736.041527,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,8,4,3,0,UP,3,3,-1.5,-5.0,0,0,0,0.04779933616678178,0
1788307736.104150,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.04779933616678178,0
1788307736.165922,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,10,4,3,3,RIGHT,4,4,-0.5,-6.0,0,0,0,0.04779933616678178,0
1788307736.227679,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,11,4,4,3,RIGHT,4,5,-0.5,-6.5,0,0,0,0.04779933616678178,0
1788307736.290248,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,12,4,5,3,RIGHT,4,6,-0.5,-7.0,0,0,0,0.04779933616678178,0
1788307736.351521,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,91,13,4,6,1,DOWN,5,6,-50.0,-57.0,1,0,1,0.04777543649869839,0
1788307736.461871,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04777543649869839,0
1788307736.523741,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04777543649869839,0
1788307736.586015,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.04777543649869839,0
1788307736.648732,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04777543649869839,0
1788307736.711325,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,5,0,2,2,LEFT,0,1,-1.5,-4.5,0,0,0,0.04777543649869839,0
1788307736.773312,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,6,0,1,2,LEFT,0,0,-1.5,-6.0,0,0,0,0.04777543649869839,0
1788307736.834402,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,7,0,0,1,DOWN,1,0,-0.5,-6.5,0,0,0,0.04777543649869839,0
1788307736.896169,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,8,1,0,1,DOWN,2,0,-0.5,-7.0,0,0,0,0.04777543649869839,0
1788307736.957624,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,9,2,0,3,RIGHT,2,1,-0.5,-7.5,0,0,0,0.04777543649869839,0
1788307737.020432,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,10,2,1,3,RIGHT,2,2,-0.5,-8.0,0,0,0,0.04777543649869839,0
1788307737.082725,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,11,2,2,3,RIGHT,2,3,-0.5,-8.5,0,0,0,0.04777543649869839,0
1788307737.159442,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,12,2,3,2,LEFT,2,2,-1.5,-10.0,0,0,0,0.04777543649869839,0
1788307737.221688,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,13,2,2,3,RIGHT,2,3,-0.5,-10.5,0,0,0,0.04777543649869839,0
1788307737.283453,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,14,2,3,1,DOWN,3,3,-0.5,-11.0,0,0,0,0.04777543649869839,0
1788307737.345257,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,15,3,3,1,DOWN,4,3,-0.5,-11.5,0,0,0,0.04777543649869839,0
1788307737.407170,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,16,4,3,3,RIGHT,4,4,-0.5,-12.0,0,0,0,0.04777543649869839,0
1788307737.469102,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,17,4,4,2,LEFT,4,3,-1.5,-13.5,0,0,0,0.04777543649869839,0
1788307737.531678,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,18,4,3,3,RIGHT,4,4,-0.5,-14.0,0,0,0,0.04777543649869839,0
1788307737.593925,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,19,4,4,3,RIGHT,4,5,-0.5,-14.5,0,0,0,0.04777543649869839,0
1788307737.656161,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,20,4,5,3,RIGHT,4,6,-0.5,-15.0,0,0,0,0.04777543649869839,0
1788307737.719416,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,21,4,6,3,RIGHT,4,7,-0.5,-15.5,0,0,0,0.04777543649869839,0
1788307737.782401,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,22,4,7,2,LEFT,4,6,-1.5,-17.0,0,0,0,0.04777543649869839,0
1788307737.843974,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,23,4,6,3,RIGHT,4,7,-0.5,-17.5,0,0,0,0.04777543649869839,0
1788307737.906834,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,92,24,4,7,1,DOWN,5,7,-50.0,-67.5,1,0,1,0.047751548780449043,0
1788307738.017620,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.047751548780449043,0
1788307738.079936,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.047751548780449043,0
1788307738.143191,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.047751548780449043,0
1788307738.205906,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.047751548780449043,0
1788307738.268040,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.047751548780449043,0
1788307738.330400,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,6,4,1,1,DOWN,5,1,-0.5,-3.0,0,0,0,0.047751548780449043,0
1788307738.392783,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,7,5,1,1,DOWN,6,1,-0.5,-3.5,0,0,0,0.047751548780449043,0
1788307738.454613,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,8,6,1,3,RIGHT,6,2,-0.5,-4.0,0,0,0,0.047751548780449043,0
1788307738.517633,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,93,9,6,2,1,DOWN,7,2,-50.0,-54.0,1,0,1,0.04772767300605882,0
1788307738.627678,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,94,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04772767300605882,0
1788307738.691377,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,94,2,1,0,3,RIGHT,1,1,-50.0,-50.5,1,0,1,0.04770380916955579,0
1788307738.785775,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04770380916955579,0
1788307738.862543,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04770380916955579,0
1788307738.925712,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04770380916955579,0
1788307738.986694,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04770380916955579,0
1788307739.048821,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04770380916955579,0
1788307739.110444,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04770380916955579,0
1788307739.173706,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,7,3,3,0,UP,2,3,-1.5,-4.5,0,0,0,0.04770380916955579,0
1788307739.235779,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.04770380916955579,0
1788307739.297425,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,95,9,3,3,2,LEFT,3,2,-50.0,-55.0,1,0,1,0.04767995726497102,0
1788307739.407803,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04767995726497102,0
1788307739.470835,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04767995726497102,0
1788307739.531992,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,3,2,0,0,UP,1,0,-1.5,-2.5,0,0,0,0.04767995726497102,0
1788307739.593385,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04767995726497102,0
1788307739.655548,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.04767995726497102,0
1788307739.718849,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,6,3,0,0,UP,2,0,-1.5,-5.0,0,0,0,0.04767995726497102,0
1788307739.780639,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,7,2,0,3,RIGHT,2,1,-0.5,-5.5,0,0,0,0.04767995726497102,0
1788307739.842565,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,8,2,1,2,LEFT,2,0,-1.5,-7.0,0,0,0,0.04767995726497102,0
1788307739.904535,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,9,2,0,3,RIGHT,2,1,-0.5,-7.5,0,0,0,0.04767995726497102,0
1788307739.967101,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,10,2,1,3,RIGHT,2,2,-0.5,-8.0,0,0,0,0.04767995726497102,0
1788307740.029644,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,11,2,2,3,RIGHT,2,3,-0.5,-8.5,0,0,0,0.04767995726497102,0
1788307740.092056,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,12,2,3,1,DOWN,3,3,-0.5,-9.0,0,0,0,0.04767995726497102,0
1788307740.154222,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,13,3,3,1,DOWN,4,3,-0.5,-9.5,0,0,0,0.04767995726497102,0
1788307740.216927,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,14,4,3,3,RIGHT,4,4,-0.5,-10.0,0,0,0,0.04767995726497102,0
1788307740.279432,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,96,15,4,4,0,UP,3,4,-50.0,-60.0,1,0,1,0.047656117286338534,0
1788307740.388336,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,97,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.047656117286338534,0
1788307740.451197,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,97,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.047656117286338534,0
1788307740.512812,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,97,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.047656117286338534,0
1788307740.575718,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,97,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.047656117286338534,0
1788307740.637936,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,97,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.047656117286338534,0
1788307740.701453,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,97,6,2,3,0,UP,1,3,-50.0,-52.5,1,0,1,0.04763228922769537,0
1788307740.811297,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04763228922769537,0
1788307740.872932,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04763228922769537,0
1788307740.934787,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,3,2,0,0,UP,1,0,-1.5,-2.5,0,0,0,0.04763228922769537,0
1788307740.996375,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04763228922769537,0
1788307741.058131,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,5,2,0,3,RIGHT,2,1,-0.5,-3.5,0,0,0,0.04763228922769537,0
1788307741.120631,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,6,2,1,3,RIGHT,2,2,-0.5,-4.0,0,0,0,0.04763228922769537,0
1788307741.183167,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,7,2,2,3,RIGHT,2,3,-0.5,-4.5,0,0,0,0.04763228922769537,0
1788307741.245734,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.04763228922769537,0
1788307741.308066,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.04763228922769537,0
1788307741.371123,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,98,10,4,3,2,LEFT,4,2,-50.0,-55.5,1,0,1,0.047608473083081526,0
1788307741.481004,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.047608473083081526,0
1788307741.542578,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.047608473083081526,0
1788307741.604938,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.047608473083081526,0
1788307741.667066,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.047608473083081526,0
1788307741.729852,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.047608473083081526,0
1788307741.793372,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.047608473083081526,0
1788307741.855850,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.047608473083081526,0
1788307741.918189,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,8,4,3,0,UP,3,3,-1.5,-5.0,0,0,0,0.047608473083081526,0
1788307741.981444,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.047608473083081526,0
1788307742.043903,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,10,4,3,3,RIGHT,4,4,-0.5,-6.0,0,0,0,0.047608473083081526,0
1788307742.105866,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,11,4,4,2,LEFT,4,3,-1.5,-7.5,0,0,0,0.047608473083081526,0
1788307742.169128,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,12,4,3,0,UP,3,3,-1.5,-9.0,0,0,0,0.047608473083081526,0
1788307742.231577,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,13,3,3,1,DOWN,4,3,-0.5,-9.5,0,0,0,0.047608473083081526,0
1788307742.294280,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,14,4,3,3,RIGHT,4,4,-0.5,-10.0,0,0,0,0.047608473083081526,1
1788307742.357844,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,99,15,4,4,0,UP,3,4,-50.0,-60.0,1,0,1,0.04758466884653999,0
